192.168.65.1 - - [27/Aug/2025:18:37:29 +0000] "GET /agents HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:37:29 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:37:30 +0000] "GET /assets/index-C2JIdzWQ.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:37:30 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:37:34 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents/provisioning-token HTTP/1.1" 200 389 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:37:55 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 400 263 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:45:22 +0000] "POST /api/auth/login HTTP/1.1" 200 550 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:45:23 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/users?skip=0&limit=10 HTTP/1.1" 200 487 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:45:23 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=10 HTTP/1.1" 200 69 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:45:23 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=10 HTTP/1.1" 200 69 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:45:27 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/users?skip=0&limit=100 HTTP/1.1" 200 488 "http://localhost:8080/users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:45:28 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/sessions" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:45:28 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/sessions" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:45:29 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:45:34 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 400 263 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:57:43 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 400 263 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:57:47 +0000] "GET /agents HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:57:48 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:57:48 +0000] "GET /assets/index-C2JIdzWQ.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:57:50 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:57:58 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 400 263 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:58:47 +0000] "GET /?id=8eccdc54-3520-4d7f-a539-0387cc700f4c&vscodeBrowserReqId=1756321127112 HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.100.2 Chrome/132.0.6834.210 Electron/34.5.1 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:18:59:03 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 400 263 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:00:34 +0000] "POST /api/auth/login HTTP/1.1" 200 548 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:00:34 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=10 HTTP/1.1" 200 69 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:00:35 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/users?skip=0&limit=10 HTTP/1.1" 200 485 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:00:35 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=10 HTTP/1.1" 200 69 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:00:39 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:00:41 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents/provisioning-token HTTP/1.1" 200 388 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:00:47 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 400 263 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:34 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 400 263 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:35 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 400 263 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:37 +0000] "GET /agents HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:37 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:37 +0000] "GET /assets/index-CLW6Du0p.js HTTP/1.1" 200 23996 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:37 +0000] "GET /assets/index-CLW6Du0p.js.map HTTP/1.1" 200 314648 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:37 +0000] "GET /assets/query-B634pd0I.js.map HTTP/1.1" 200 97045 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:37 +0000] "GET /assets/vendor-C8w-UNLI.js.map HTTP/1.1" 200 344925 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:37 +0000] "GET /assets/router-brdF2gDG.js.map HTTP/1.1" 200 354382 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:38 +0000] "GET /assets/mui-B4wNfXrO.js.map HTTP/1.1" 200 1598411 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:38 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:40 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=10 HTTP/1.1" 200 69 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:41 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=10 HTTP/1.1" 200 69 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:41 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/users?skip=0&limit=10 HTTP/1.1" 200 490 "http://localhost:8080/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:08:42 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:09:02 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 500 46 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:29:55 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 500 46 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:29:57 +0000] "GET /agents HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:29:57 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:29:57 +0000] "GET /assets/index-CLW6Du0p.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:29:57 +0000] "GET /assets/mui-B4wNfXrO.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:29:57 +0000] "GET /assets/router-brdF2gDG.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:29:57 +0000] "GET /assets/vendor-C8w-UNLI.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:29:57 +0000] "GET /assets/query-B634pd0I.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:29:58 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:30:15 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 500 46 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:30:45 +0000] "GET /agents HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:30:45 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:30:46 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:31:16 +0000] "GET /agents?id=8eccdc54-3520-4d7f-a539-0387cc700f4c&vscodeBrowserReqId=1756323076634 HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Code/1.100.2 Chrome/132.0.6834.210 Electron/34.5.1 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:31:19 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 500 46 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:32:37 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 500 46 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:33:06 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 500 46 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:34:26 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/sessions" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:34:26 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/sessions" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:43:32 +0000] "GET /sessions HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:43:32 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:43:33 +0000] "GET /assets/index-CLW6Du0p.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:43:33 +0000] "GET /assets/mui-B4wNfXrO.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:43:33 +0000] "GET /assets/vendor-C8w-UNLI.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:43:33 +0000] "GET /assets/router-brdF2gDG.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:43:33 +0000] "GET /assets/query-B634pd0I.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:43:35 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/sessions" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:43:35 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/sessions" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:43:35 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:43:55 +0000] "POST /api/tenants/68ae09d3096d59594289b03d/agents HTTP/1.1" 201 416 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:43:55 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 315 "http://localhost:8080/agents" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:44:53 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/sessions?skip=0&limit=100 HTTP/1.1" 200 70 "http://localhost:8080/sessions" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:19:44:53 +0000] "GET /api/tenants/68ae09d3096d59594289b03d/agents?skip=0&limit=100 HTTP/1.1" 200 315 "http://localhost:8080/sessions" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:20:15:24 +0000] "POST /api/auth/login HTTP/1.1" 401 50 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:20:15:24 +0000] "GET /login HTTP/1.1" 200 916 "http://localhost:8080/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:20:15:25 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 916 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:20:15:25 +0000] "GET /assets/mui-B4wNfXrO.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:20:15:25 +0000] "GET /assets/index-CLW6Du0p.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
192.168.65.1 - - [27/Aug/2025:20:15:25 +0000] "GET /assets/vendor-C8w-UNLI.js.map HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
